[32m[I 2023-04-26 00:19:25,711][39m Trial 21 finished with value: 0.8264462809917354 and parameters: {'criterion': 'entropy', 'n_estimators': 103, 'max_features': 0.6947231706509667, 'max_depth': 30, 'min_samples_split': 10, 'min_samples_leaf': 10}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:25,786][39m Trial 22 finished with value: 0.8500000000000001 and parameters: {'criterion': 'entropy', 'n_estimators': 68, 'max_features': 0.8301329513954657, 'max_depth': 41, 'min_samples_split': 9, 'min_samples_leaf': 7}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:25,860][39m Trial 23 finished with value: 0.8103448275862069 and parameters: {'criterion': 'entropy', 'n_estimators': 70, 'max_features': 0.6318146462263148, 'max_depth': 29, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:25,947][39m Trial 24 finished with value: 0.8333333333333334 and parameters: {'criterion': 'gini', 'n_estimators': 102, 'max_features': 0.5487481573323031, 'max_depth': 52, 'min_samples_split': 4, 'min_samples_leaf': 7}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,070][39m Trial 25 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 137, 'max_features': 0.7389467225728993, 'max_depth': 35, 'min_samples_split': 7, 'min_samples_leaf': 5}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,199][39m Trial 26 finished with value: 0.8495575221238938 and parameters: {'criterion': 'entropy', 'n_estimators': 117, 'max_features': 0.880155664408054, 'max_depth': 24, 'min_samples_split': 11, 'min_samples_leaf': 2}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,293][39m Trial 27 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 102, 'max_features': 0.6194826340621127, 'max_depth': 12, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,396][39m Trial 28 finished with value: 0.8288288288288289 and parameters: {'criterion': 'gini', 'n_estimators': 122, 'max_features': 0.44684814006900975, 'max_depth': 10, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,465][39m Trial 29 finished with value: 0.8333333333333334 and parameters: {'criterion': 'entropy', 'n_estimators': 62, 'max_features': 0.7785945391992133, 'max_depth': 58, 'min_samples_split': 9, 'min_samples_leaf': 8}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,640][39m Trial 30 finished with value: 0.8166666666666667 and parameters: {'criterion': 'entropy', 'n_estimators': 195, 'max_features': 0.7038082524252085, 'max_depth': 45, 'min_samples_split': 5, 'min_samples_leaf': 10}. Best is trial 13 with value: 0.864406779661017.
