[32m[I 2023-04-26 00:20:50,747][39m Trial 26 finished with value: 0.6902654867256638 and parameters: {'algorithm': 'auto', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,759][39m Trial 27 finished with value: 0.6902654867256638 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,771][39m Trial 28 finished with value: 0.6725663716814159 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 17, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,787][39m Trial 29 finished with value: 0.6554621848739496 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,813][39m Trial 30 finished with value: 0.6964285714285714 and parameters: {'algorithm': 'brute', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,839][39m Trial 31 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,865][39m Trial 32 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,891][39m Trial 33 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,917][39m Trial 34 finished with value: 0.7027027027027026 and parameters: {'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,938][39m Trial 35 finished with value: 0.6545454545454545 and parameters: {'algorithm': 'brute', 'n_neighbors': 3, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,957][39m Trial 36 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:50,984][39m Trial 37 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,000][39m Trial 38 finished with value: 0.6796116504854369 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 6, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,012][39m Trial 39 finished with value: 0.6972477064220184 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,028][39m Trial 40 finished with value: 0.6554621848739496 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,062][39m Trial 41 finished with value: 0.6964285714285714 and parameters: {'algorithm': 'brute', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,089][39m Trial 42 finished with value: 0.6902654867256638 and parameters: {'algorithm': 'brute', 'n_neighbors': 17, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,116][39m Trial 43 finished with value: 0.7207207207207208 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,142][39m Trial 44 finished with value: 0.709090909090909 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,167][39m Trial 45 finished with value: 0.7037037037037037 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,193][39m Trial 46 finished with value: 0.7017543859649122 and parameters: {'algorithm': 'brute', 'n_neighbors': 2, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,220][39m Trial 47 finished with value: 0.7027027027027026 and parameters: {'algorithm': 'brute', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 0 with value: 0.7207207207207208.
[32m[I 2023-04-26 00:20:51,236][39m Trial 48 finished with value: 0.6138613861386139 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 12, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 0 with value: 0.7207207207207208.
