[32m[I 2023-04-26 15:00:40,082][39m Trial 21 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 127, 'max_features': 0.8726474693566333, 'max_depth': 20, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:40,248][39m Trial 22 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 120, 'max_features': 0.8535655334038524, 'max_depth': 17, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:40,402][39m Trial 23 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 110, 'max_features': 0.8557490765293355, 'max_depth': 11, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:40,563][39m Trial 24 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 109, 'max_features': 0.9772957769042171, 'max_depth': 9, 'min_samples_split': 8, 'min_samples_leaf': 2}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:40,730][39m Trial 25 finished with value: 0.7951807228915663 and parameters: {'criterion': 'entropy', 'n_estimators': 127, 'max_features': 0.8329048835809503, 'max_depth': 25, 'min_samples_split': 11, 'min_samples_leaf': 1}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:40,844][39m Trial 26 finished with value: 0.7999999999999999 and parameters: {'criterion': 'gini', 'n_estimators': 111, 'max_features': 0.5690924505678159, 'max_depth': 9, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:40,970][39m Trial 27 finished with value: 0.7560975609756099 and parameters: {'criterion': 'entropy', 'n_estimators': 160, 'max_features': 0.0008512078982138016, 'max_depth': 26, 'min_samples_split': 8, 'min_samples_leaf': 2}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:41,155][39m Trial 28 finished with value: 0.7474747474747474 and parameters: {'criterion': 'entropy', 'n_estimators': 190, 'max_features': 0.7158870384604925, 'max_depth': 3, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:41,320][39m Trial 29 finished with value: 0.8292682926829268 and parameters: {'criterion': 'gini', 'n_estimators': 184, 'max_features': 0.39799990562961224, 'max_depth': 47, 'min_samples_split': 9, 'min_samples_leaf': 3}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:41,457][39m Trial 30 finished with value: 0.8409090909090909 and parameters: {'criterion': 'entropy', 'n_estimators': 104, 'max_features': 0.8266748746872102, 'max_depth': 12, 'min_samples_split': 10, 'min_samples_leaf': 4}. Best is trial 14 with value: 0.8505747126436782.
[32m[I 2023-04-26 15:00:41,638][39m Trial 31 finished with value: 0.8604651162790697 and parameters: {'criterion': 'entropy', 'n_estimators': 132, 'max_features': 0.864523100247733, 'max_depth': 15, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:41,784][39m Trial 32 finished with value: 0.7435897435897435 and parameters: {'criterion': 'entropy', 'n_estimators': 117, 'max_features': 0.7044761155879067, 'max_depth': 13, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:41,982][39m Trial 33 finished with value: 0.8 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.9455052504127333, 'max_depth': 28, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,085][39m Trial 34 finished with value: 0.6612903225806451 and parameters: {'criterion': 'entropy', 'n_estimators': 132, 'max_features': 0.929251089528393, 'max_depth': 1, 'min_samples_split': 8, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,202][39m Trial 35 finished with value: 0.7435897435897435 and parameters: {'criterion': 'gini', 'n_estimators': 91, 'max_features': 0.8403144437703102, 'max_depth': 16, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,409][39m Trial 36 finished with value: 0.8333333333333333 and parameters: {'criterion': 'entropy', 'n_estimators': 155, 'max_features': 0.8602310936543389, 'max_depth': 24, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,512][39m Trial 37 finished with value: 0.782608695652174 and parameters: {'criterion': 'entropy', 'n_estimators': 86, 'max_features': 0.7205587137748692, 'max_depth': 6, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,627][39m Trial 38 finished with value: 0.7804878048780488 and parameters: {'criterion': 'gini', 'n_estimators': 98, 'max_features': 0.8827835348077238, 'max_depth': 22, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,691][39m Trial 39 finished with value: 0.8205128205128206 and parameters: {'criterion': 'entropy', 'n_estimators': 53, 'max_features': 0.4402435328979084, 'max_depth': 32, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:42,882][39m Trial 40 finished with value: 0.8395061728395061 and parameters: {'criterion': 'entropy', 'n_estimators': 169, 'max_features': 0.5885530932705461, 'max_depth': 54, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:43,055][39m Trial 41 finished with value: 0.8048780487804877 and parameters: {'criterion': 'entropy', 'n_estimators': 121, 'max_features': 0.8032873191308098, 'max_depth': 14, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:43,219][39m Trial 42 finished with value: 0.8131868131868132 and parameters: {'criterion': 'entropy', 'n_estimators': 117, 'max_features': 0.9534642919672732, 'max_depth': 7, 'min_samples_split': 9, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:43,361][39m Trial 43 finished with value: 0.8192771084337348 and parameters: {'criterion': 'entropy', 'n_estimators': 100, 'max_features': 0.8732701260399744, 'max_depth': 16, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:43,530][39m Trial 44 finished with value: 0.8372093023255814 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.751369389602567, 'max_depth': 41, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:43,657][39m Trial 45 finished with value: 0.761904761904762 and parameters: {'criterion': 'entropy', 'n_estimators': 150, 'max_features': 0.16953784694698026, 'max_depth': 30, 'min_samples_split': 8, 'min_samples_leaf': 5}. Best is trial 31 with value: 0.8604651162790697.
