[32m[I 2023-04-26 12:07:59,885][39m Trial 21 finished with value: 0.847457627118644 and parameters: {'criterion': 'gini', 'n_estimators': 76, 'max_features': 0.11463207295916286, 'max_depth': 15, 'min_samples_split': 10, 'min_samples_leaf': 10}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:07:59,962][39m Trial 22 finished with value: 0.8245614035087718 and parameters: {'criterion': 'gini', 'n_estimators': 86, 'max_features': 0.2874252776618593, 'max_depth': 101, 'min_samples_split': 11, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,013][39m Trial 23 finished with value: 0.8376068376068375 and parameters: {'criterion': 'gini', 'n_estimators': 58, 'max_features': 0.12647584188302835, 'max_depth': 51, 'min_samples_split': 9, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,069][39m Trial 24 finished with value: 0.831858407079646 and parameters: {'criterion': 'gini', 'n_estimators': 66, 'max_features': 0.3893660207838765, 'max_depth': 75, 'min_samples_split': 7, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,153][39m Trial 25 finished with value: 0.8672566371681416 and parameters: {'criterion': 'gini', 'n_estimators': 111, 'max_features': 0.2938355387968228, 'max_depth': 59, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,243][39m Trial 26 finished with value: 0.8648648648648648 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.5014240699451998, 'max_depth': 59, 'min_samples_split': 3, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,338][39m Trial 27 finished with value: 0.8495575221238938 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.6996637675329451, 'max_depth': 59, 'min_samples_split': 2, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,411][39m Trial 28 finished with value: 0.8245614035087718 and parameters: {'criterion': 'entropy', 'n_estimators': 86, 'max_features': 0.4595438865073846, 'max_depth': 72, 'min_samples_split': 3, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,519][39m Trial 29 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 130, 'max_features': 0.5360144218985453, 'max_depth': 81, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,612][39m Trial 30 finished with value: 0.8421052631578947 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.5758711479338765, 'max_depth': 43, 'min_samples_split': 4, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,673][39m Trial 31 finished with value: 0.8275862068965517 and parameters: {'criterion': 'entropy', 'n_estimators': 67, 'max_features': 0.6673932608879627, 'max_depth': 44, 'min_samples_split': 4, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,742][39m Trial 32 finished with value: 0.8545454545454546 and parameters: {'criterion': 'entropy', 'n_estimators': 86, 'max_features': 0.306982877073248, 'max_depth': 59, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,818][39m Trial 33 finished with value: 0.8521739130434783 and parameters: {'criterion': 'gini', 'n_estimators': 78, 'max_features': 0.07473647963503212, 'max_depth': 68, 'min_samples_split': 2, 'min_samples_leaf': 9}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,899][39m Trial 34 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 99, 'max_features': 0.4661016367293237, 'max_depth': 84, 'min_samples_split': 4, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:00,964][39m Trial 35 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 63, 'max_features': 0.3927149175722992, 'max_depth': 35, 'min_samples_split': 11, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,036][39m Trial 36 finished with value: 0.8672566371681416 and parameters: {'criterion': 'gini', 'n_estimators': 93, 'max_features': 0.0006104207253483235, 'max_depth': 55, 'min_samples_split': 8, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,108][39m Trial 37 finished with value: 0.8495575221238938 and parameters: {'criterion': 'entropy', 'n_estimators': 96, 'max_features': 0.03818476930026641, 'max_depth': 55, 'min_samples_split': 8, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
