[32m[I 2023-04-26 15:03:21,039][39m Trial 46 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,074][39m Trial 47 finished with value: 0.7659574468085106 and parameters: {'algorithm': 'brute', 'n_neighbors': 15, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,090][39m Trial 48 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,106][39m Trial 49 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,121][39m Trial 50 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 27, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,138][39m Trial 51 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,153][39m Trial 52 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,169][39m Trial 53 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,185][39m Trial 54 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 28, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,220][39m Trial 55 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'brute', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,238][39m Trial 56 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,251][39m Trial 57 finished with value: 0.7228915662650603 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,266][39m Trial 58 finished with value: 0.7674418604651163 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 19, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
