
[32m[I 2023-04-26 10:35:08,566][39m Trial 19 finished with value: 0.8103448275862069 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.056505925097435454, 'depth': 1, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.263162370375436}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:10,177][39m Trial 20 finished with value: 0.8648648648648648 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.03898000685939214, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.809765234191843}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:11,821][39m Trial 21 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0633656719164062, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.70080043702068}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:13,298][39m Trial 22 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.051804952322943736, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.20553556714991}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:15,155][39m Trial 23 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04836206882211909, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.15556209929391}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:16,641][39m Trial 24 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0416504543851575, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.435361631584349}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:18,168][39m Trial 25 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05252332507525222, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.278842379680501}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:19,768][39m Trial 26 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05666369061698387, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.09785684738856393}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:21,460][39m Trial 27 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06389586484384654, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.205291682209563}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:22,738][39m Trial 28 finished with value: 0.8648648648648648 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.030816411912856365, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9622181833936573}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:26,694][39m Trial 29 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07168870912682762, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS'}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:28,468][39m Trial 30 finished with value: 0.8421052631578947 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07184357408270156, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:30,166][39m Trial 31 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06348497483816821, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.198342725592727}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:31,960][39m Trial 32 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06678883457295173, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.75451856650047}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:34,059][39m Trial 33 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08111960537610452, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.261037722178683}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:38,251][39m Trial 34 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08300245539267043, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.623312999985666}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:40,298][39m Trial 35 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06085310324850277, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.10646537111976484}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:45,256][39m Trial 36 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09812445048670336, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.067117180927566}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:47,264][39m Trial 37 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05963257677077217, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.13897553794568943}. Best is trial 13 with value: 0.8928571428571429.
