[32m[I 2023-04-26 15:46:44,137][39m Trial 63 finished with value: 0.7901234567901235 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,153][39m Trial 64 finished with value: 0.7073170731707317 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,184][39m Trial 65 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,199][39m Trial 66 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,215][39m Trial 67 finished with value: 0.7428571428571429 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,246][39m Trial 68 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,418][39m Trial 69 finished with value: 0.8 and parameters: {'algorithm': 'auto', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,466][39m Trial 70 finished with value: 0.8 and parameters: {'algorithm': 'auto', 'n_neighbors': 1, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,513][39m Trial 71 finished with value: 0.7323943661971831 and parameters: {'algorithm': 'auto', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,528][39m Trial 72 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,544][39m Trial 73 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,560][39m Trial 74 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,591][39m Trial 75 finished with value: 0.7901234567901235 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,633][39m Trial 76 finished with value: 0.7317073170731707 and parameters: {'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,654][39m Trial 77 finished with value: 0.7948717948717948 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 6, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,672][39m Trial 78 finished with value: 0.675 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,692][39m Trial 79 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,718][39m Trial 80 finished with value: 0.6981132075471698 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,733][39m Trial 81 finished with value: 0.7428571428571429 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,749][39m Trial 82 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,780][39m Trial 83 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,796][39m Trial 84 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,811][39m Trial 85 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,843][39m Trial 86 finished with value: 0.7428571428571429 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,858][39m Trial 87 finished with value: 0.7901234567901235 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,936][39m Trial 88 finished with value: 0.7848101265822786 and parameters: {'algorithm': 'auto', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:44,999][39m Trial 89 finished with value: 0.8 and parameters: {'algorithm': 'auto', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,061][39m Trial 90 finished with value: 0.8 and parameters: {'algorithm': 'auto', 'n_neighbors': 2, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,108][39m Trial 91 finished with value: 0.75 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 4, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,155][39m Trial 92 finished with value: 0.8 and parameters: {'algorithm': 'auto', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,218][39m Trial 93 finished with value: 0.7407407407407408 and parameters: {'algorithm': 'auto', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,249][39m Trial 94 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,280][39m Trial 95 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,296][39m Trial 96 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,327][39m Trial 97 finished with value: 0.7532467532467532 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,374][39m Trial 98 finished with value: 0.6930693069306931 and parameters: {'algorithm': 'auto', 'n_neighbors': 17, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,453][39m Trial 99 finished with value: 0.7323943661971831 and parameters: {'algorithm': 'auto', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,516][39m Trial 100 finished with value: 0.8 and parameters: {'algorithm': 'brute', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
