[32m[I 2023-04-26 13:00:37,306][39m Trial 42 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,319][39m Trial 43 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,326][39m Trial 44 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,333][39m Trial 45 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,340][39m Trial 46 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,346][39m Trial 47 finished with value: 0.8421052631578947 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,360][39m Trial 48 finished with value: 0.8288288288288289 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 11, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,367][39m Trial 49 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 17, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,374][39m Trial 50 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,385][39m Trial 51 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,393][39m Trial 52 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,418][39m Trial 53 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,431][39m Trial 54 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,443][39m Trial 55 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,456][39m Trial 56 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,469][39m Trial 57 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,480][39m Trial 58 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,494][39m Trial 59 finished with value: 0.8392857142857144 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 17, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,505][39m Trial 60 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,530][39m Trial 61 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,557][39m Trial 62 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,581][39m Trial 63 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,607][39m Trial 64 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,633][39m Trial 65 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,658][39m Trial 66 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'auto', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,682][39m Trial 67 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'auto', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,703][39m Trial 68 finished with value: 0.8288288288288289 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,712][39m Trial 69 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 19, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,741][39m Trial 70 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,768][39m Trial 71 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,794][39m Trial 72 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,807][39m Trial 73 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,834][39m Trial 74 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'auto', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,847][39m Trial 75 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 16, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,860][39m Trial 76 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,873][39m Trial 77 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,897][39m Trial 78 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'auto', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,920][39m Trial 79 finished with value: 0.8141592920353982 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,946][39m Trial 80 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,973][39m Trial 81 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,987][39m Trial 82 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:37,999][39m Trial 83 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,023][39m Trial 84 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,049][39m Trial 85 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,062][39m Trial 86 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,075][39m Trial 87 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,089][39m Trial 88 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,113][39m Trial 89 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,140][39m Trial 90 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,164][39m Trial 91 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'auto', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,190][39m Trial 92 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,213][39m Trial 93 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'brute', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,240][39m Trial 94 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,253][39m Trial 95 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,270][39m Trial 96 finished with value: 0.8288288288288289 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 14, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,285][39m Trial 97 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 17, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,310][39m Trial 98 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,323][39m Trial 99 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,337][39m Trial 100 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,350][39m Trial 101 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,363][39m Trial 102 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
