[32m[I 2023-04-26 02:18:14,084][39m Trial 21 finished with value: 0.8372093023255814 and parameters: {'criterion': 'gini', 'n_estimators': 103, 'max_features': 0.5412141438160532, 'max_depth': 97, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.8764044943820225.
[32m[I 2023-04-26 02:18:14,169][39m Trial 22 finished with value: 0.8409090909090909 and parameters: {'criterion': 'gini', 'n_estimators': 106, 'max_features': 0.45610766400498787, 'max_depth': 87, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.8764044943820225.
[32m[I 2023-04-26 02:18:14,246][39m Trial 23 finished with value: 0.7906976744186047 and parameters: {'criterion': 'gini', 'n_estimators': 89, 'max_features': 0.6243833860557746, 'max_depth': 91, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 13 with value: 0.8764044943820225.
[32m[I 2023-04-26 02:18:14,349][39m Trial 24 finished with value: 0.8235294117647058 and parameters: {'criterion': 'gini', 'n_estimators': 116, 'max_features': 0.7622352580542667, 'max_depth': 80, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 13 with value: 0.8764044943820225.
[32m[I 2023-04-26 02:18:14,426][39m Trial 25 finished with value: 0.8 and parameters: {'criterion': 'gini', 'n_estimators': 96, 'max_features': 0.39561750819977165, 'max_depth': 64, 'min_samples_split': 4, 'min_samples_leaf': 5}. Best is trial 13 with value: 0.8764044943820225.
[32m[I 2023-04-26 02:18:14,546][39m Trial 26 finished with value: 0.8571428571428571 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.6014052209016107, 'max_depth': 101, 'min_samples_split': 9, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.8764044943820225.
[32m[I 2023-04-26 02:18:14,678][39m Trial 27 finished with value: 0.8863636363636364 and parameters: {'criterion': 'entropy', 'n_estimators': 135, 'max_features': 0.8689820896242048, 'max_depth': 100, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:14,809][39m Trial 28 finished with value: 0.8571428571428571 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.8914224041266333, 'max_depth': 101, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:14,965][39m Trial 29 finished with value: 0.8505747126436782 and parameters: {'criterion': 'entropy', 'n_estimators': 161, 'max_features': 0.8841729288913975, 'max_depth': 82, 'min_samples_split': 10, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,079][39m Trial 30 finished with value: 0.7608695652173912 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.6076083968858156, 'max_depth': 91, 'min_samples_split': 9, 'min_samples_leaf': 11}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,213][39m Trial 31 finished with value: 0.8444444444444446 and parameters: {'criterion': 'entropy', 'n_estimators': 135, 'max_features': 0.9795521582379254, 'max_depth': 101, 'min_samples_split': 10, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,364][39m Trial 32 finished with value: 0.8505747126436782 and parameters: {'criterion': 'entropy', 'n_estimators': 157, 'max_features': 0.8998899541350256, 'max_depth': 99, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,517][39m Trial 33 finished with value: 0.8444444444444446 and parameters: {'criterion': 'entropy', 'n_estimators': 174, 'max_features': 0.7138483740064465, 'max_depth': 87, 'min_samples_split': 10, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,648][39m Trial 34 finished with value: 0.8089887640449439 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.9979493248905462, 'max_depth': 74, 'min_samples_split': 11, 'min_samples_leaf': 5}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,788][39m Trial 35 finished with value: 0.8275862068965518 and parameters: {'criterion': 'entropy', 'n_estimators': 141, 'max_features': 0.8806166013516105, 'max_depth': 101, 'min_samples_split': 6, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:15,926][39m Trial 36 finished with value: 0.8235294117647058 and parameters: {'criterion': 'entropy', 'n_estimators': 153, 'max_features': 0.701528657238953, 'max_depth': 93, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,029][39m Trial 37 finished with value: 0.8181818181818182 and parameters: {'criterion': 'entropy', 'n_estimators': 115, 'max_features': 0.6079734152104774, 'max_depth': 46, 'min_samples_split': 11, 'min_samples_leaf': 6}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,187][39m Trial 38 finished with value: 0.8260869565217392 and parameters: {'criterion': 'entropy', 'n_estimators': 168, 'max_features': 0.9216241835739105, 'max_depth': 83, 'min_samples_split': 10, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,314][39m Trial 39 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 128, 'max_features': 0.8362479351412616, 'max_depth': 72, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,443][39m Trial 40 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 129, 'max_features': 0.8599026609262159, 'max_depth': 71, 'min_samples_split': 7, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,580][39m Trial 41 finished with value: 0.8636363636363636 and parameters: {'criterion': 'entropy', 'n_estimators': 146, 'max_features': 0.7579366681936972, 'max_depth': 57, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,722][39m Trial 42 finished with value: 0.8604651162790697 and parameters: {'criterion': 'entropy', 'n_estimators': 149, 'max_features': 0.7745209235265903, 'max_depth': 58, 'min_samples_split': 8, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,863][39m Trial 43 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 149, 'max_features': 0.7865226228028306, 'max_depth': 61, 'min_samples_split': 8, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:16,999][39m Trial 44 finished with value: 0.8333333333333333 and parameters: {'criterion': 'entropy', 'n_estimators': 145, 'max_features': 0.7530931722304196, 'max_depth': 55, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:17,159][39m Trial 45 finished with value: 0.8333333333333333 and parameters: {'criterion': 'entropy', 'n_estimators': 165, 'max_features': 0.8322980331545551, 'max_depth': 42, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:17,300][39m Trial 46 finished with value: 0.8735632183908046 and parameters: {'criterion': 'entropy', 'n_estimators': 154, 'max_features': 0.6628076053013027, 'max_depth': 61, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:17,462][39m Trial 47 finished with value: 0.8433734939759037 and parameters: {'criterion': 'entropy', 'n_estimators': 178, 'max_features': 0.6589647371528974, 'max_depth': 50, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
