[32m[I 2023-04-26 02:21:36,444][39m Trial 69 finished with value: 0.6122448979591836 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,458][39m Trial 70 finished with value: 0.6391752577319588 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,485][39m Trial 71 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,499][39m Trial 72 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,513][39m Trial 73 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,527][39m Trial 74 finished with value: 0.6458333333333333 and parameters: {'algorithm': 'auto', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,541][39m Trial 75 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,569][39m Trial 76 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,587][39m Trial 77 finished with value: 0.5818181818181818 and parameters: {'algorithm': 'auto', 'n_neighbors': 15, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,615][39m Trial 78 finished with value: 0.6122448979591836 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,642][39m Trial 79 finished with value: 0.6153846153846154 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,671][39m Trial 80 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,698][39m Trial 81 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,727][39m Trial 82 finished with value: 0.6391752577319588 and parameters: {'algorithm': 'brute', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,739][39m Trial 83 finished with value: 0.6304347826086957 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,768][39m Trial 84 finished with value: 0.6153846153846154 and parameters: {'algorithm': 'brute', 'n_neighbors': 6, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,797][39m Trial 85 finished with value: 0.6153846153846154 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,826][39m Trial 86 finished with value: 0.6304347826086957 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,844][39m Trial 87 finished with value: 0.6037735849056605 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 7, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,873][39m Trial 88 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,887][39m Trial 89 finished with value: 0.6391752577319588 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,903][39m Trial 90 finished with value: 0.6041666666666666 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,937][39m Trial 91 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,968][39m Trial 92 finished with value: 0.6304347826086957 and parameters: {'algorithm': 'brute', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:36,998][39m Trial 93 finished with value: 0.6458333333333333 and parameters: {'algorithm': 'brute', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,013][39m Trial 94 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,045][39m Trial 95 finished with value: 0.6458333333333333 and parameters: {'algorithm': 'brute', 'n_neighbors': 16, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,059][39m Trial 96 finished with value: 0.6185567010309277 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,090][39m Trial 97 finished with value: 0.6153846153846154 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,104][39m Trial 98 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,120][39m Trial 99 finished with value: 0.6391752577319588 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,134][39m Trial 100 finished with value: 0.6304347826086957 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,150][39m Trial 101 finished with value: 0.6304347826086957 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,165][39m Trial 102 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,194][39m Trial 103 finished with value: 0.6458333333333333 and parameters: {'algorithm': 'brute', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,209][39m Trial 104 finished with value: 0.6373626373626374 and parameters: {'algorithm': 'auto', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,224][39m Trial 105 finished with value: 0.6391752577319588 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,250][39m Trial 106 finished with value: 0.6168224299065421 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,259][39m Trial 107 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'auto', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,287][39m Trial 108 finished with value: 0.6041666666666666 and parameters: {'algorithm': 'brute', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,302][39m Trial 109 finished with value: 0.6122448979591836 and parameters: {'algorithm': 'auto', 'n_neighbors': 29, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,330][39m Trial 110 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,345][39m Trial 111 finished with value: 0.6153846153846154 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,375][39m Trial 112 finished with value: 0.6526315789473683 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,403][39m Trial 113 finished with value: 0.6458333333333333 and parameters: {'algorithm': 'brute', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
[32m[I 2023-04-26 02:21:37,433][39m Trial 114 finished with value: 0.6153846153846154 and parameters: {'algorithm': 'brute', 'n_neighbors': 8, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 13 with value: 0.6526315789473683.
