[32m[I 2023-04-25 23:28:48,494][39m A new study created in memory with name: no-name-19858c03-ff72-4637-87a8-78cb5255608e
[32m[I 2023-04-25 23:30:07,112][39m Trial 19 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08937412725239997, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.548997294997873}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:13,680][39m Trial 20 finished with value: 0.8571428571428572 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08716893171528711, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.682900777620534}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:20,230][39m Trial 21 finished with value: 0.8727272727272727 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08814351090740727, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.032874599715033}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:25,002][39m Trial 22 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08387460656669882, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.22014224788588}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:30,016][39m Trial 23 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06509806591007876, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.576712004644511}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:35,807][39m Trial 24 finished with value: 0.8648648648648648 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06648815248394371, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.847494816417413}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:41,567][39m Trial 25 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09375525991672146, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.3666307825025337}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:45,186][39m Trial 26 finished with value: 0.8421052631578947 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04636704763819523, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9836896670983035}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:49,950][39m Trial 27 finished with value: 0.8571428571428572 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09164033132050078, 'depth': 2, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.282197150417231}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:30:55,822][39m Trial 28 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09659277608159134, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.4066557584254564}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:01,962][39m Trial 29 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09968886755081528, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.6155787635612526}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:06,980][39m Trial 30 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08071913061225186, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.10371221979990569}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:11,425][39m Trial 31 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06404877119686672, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.647691471264018}. Best is trial 16 with value: 0.8828828828828829.
