[32m[I 2023-04-26 12:20:38,546][39m Trial 21 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 179, 'max_features': 0.2720330718413134, 'max_depth': 64, 'min_samples_split': 4, 'min_samples_leaf': 7}. Best is trial 14 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:20:38,649][39m Trial 22 finished with value: 0.8545454545454546 and parameters: {'criterion': 'gini', 'n_estimators': 172, 'max_features': 0.18884970995956918, 'max_depth': 88, 'min_samples_split': 5, 'min_samples_leaf': 7}. Best is trial 14 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:20:38,746][39m Trial 23 finished with value: 0.875 and parameters: {'criterion': 'gini', 'n_estimators': 161, 'max_features': 0.27536405556222754, 'max_depth': 60, 'min_samples_split': 4, 'min_samples_leaf': 6}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:38,867][39m Trial 24 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 198, 'max_features': 0.327052440426458, 'max_depth': 60, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:38,945][39m Trial 25 finished with value: 0.875 and parameters: {'criterion': 'gini', 'n_estimators': 133, 'max_features': 0.010781936839355521, 'max_depth': 46, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,023][39m Trial 26 finished with value: 0.8648648648648648 and parameters: {'criterion': 'gini', 'n_estimators': 129, 'max_features': 0.026227575166396316, 'max_depth': 42, 'min_samples_split': 2, 'min_samples_leaf': 4}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,095][39m Trial 27 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 119, 'max_features': 0.06560853733764768, 'max_depth': 32, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,180][39m Trial 28 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 140, 'max_features': 0.117520699975247, 'max_depth': 18, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,221][39m Trial 29 finished with value: 0.8620689655172413 and parameters: {'criterion': 'gini', 'n_estimators': 52, 'max_features': 0.46228289165968445, 'max_depth': 45, 'min_samples_split': 5, 'min_samples_leaf': 5}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,309][39m Trial 30 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 137, 'max_features': 0.5004126969354811, 'max_depth': 28, 'min_samples_split': 8, 'min_samples_leaf': 8}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,402][39m Trial 31 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 157, 'max_features': 0.3021907069064148, 'max_depth': 56, 'min_samples_split': 4, 'min_samples_leaf': 8}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,508][39m Trial 32 finished with value: 0.8545454545454546 and parameters: {'criterion': 'gini', 'n_estimators': 182, 'max_features': 0.12884986092281286, 'max_depth': 66, 'min_samples_split': 4, 'min_samples_leaf': 6}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,604][39m Trial 33 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 164, 'max_features': 0.22804437331957605, 'max_depth': 82, 'min_samples_split': 5, 'min_samples_leaf': 6}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,683][39m Trial 34 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 130, 'max_features': 0.01183851107962636, 'max_depth': 42, 'min_samples_split': 2, 'min_samples_leaf': 3}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,779][39m Trial 35 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 146, 'max_features': 0.5715528099362466, 'max_depth': 93, 'min_samples_split': 11, 'min_samples_leaf': 7}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,847][39m Trial 36 finished with value: 0.875 and parameters: {'criterion': 'entropy', 'n_estimators': 109, 'max_features': 0.005907354407876809, 'max_depth': 47, 'min_samples_split': 2, 'min_samples_leaf': 4}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:39,909][39m Trial 37 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 95, 'max_features': 0.07568133470347058, 'max_depth': 48, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 23 with value: 0.875.
