[32m[I 2023-04-26 00:21:29,726][39m Trial 43 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 18, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,748][39m Trial 44 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,762][39m Trial 45 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,776][39m Trial 46 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,791][39m Trial 47 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 29, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,806][39m Trial 48 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 21, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,835][39m Trial 49 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'brute', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,863][39m Trial 50 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'brute', 'n_neighbors': 7, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,893][39m Trial 51 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'brute', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,923][39m Trial 52 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'brute', 'n_neighbors': 22, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,938][39m Trial 53 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,954][39m Trial 54 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:29,986][39m Trial 55 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'auto', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,017][39m Trial 56 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'auto', 'n_neighbors': 30, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,047][39m Trial 57 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'auto', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,063][39m Trial 58 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 29, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,084][39m Trial 59 finished with value: 0.8073394495412843 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,101][39m Trial 60 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,130][39m Trial 61 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 20, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,160][39m Trial 62 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'auto', 'n_neighbors': 26, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
