
[32m[I 2023-04-25 23:04:34,620][39m Trial 19 finished with value: 0.8495575221238938 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09206424963023192, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS'}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:04:38,985][39m Trial 20 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.06025662284422287, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.928113463041154}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:04:44,434][39m Trial 21 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07981428030192607, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.00912757804536}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:04:50,074][39m Trial 22 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08366371032036814, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.7110729351925755}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:04:55,456][39m Trial 23 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0722297927972301, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.647422913571283}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:04:59,715][39m Trial 24 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07356710503506358, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.754490894521168}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:05,122][39m Trial 25 finished with value: 0.8828828828828829 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07232235883593809, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.560646612149423}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:07,265][39m Trial 26 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05516333137294522, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.186293041986476}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:08,913][39m Trial 27 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04146678915641564, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.949072143671064}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:10,962][39m Trial 28 finished with value: 0.8521739130434783 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05580965691052992, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.5436515768252224}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:12,730][39m Trial 29 finished with value: 0.8166666666666667 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08021148091291568, 'depth': 1, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:17,352][39m Trial 30 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09520907880896, 'depth': 12, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS'}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:19,990][39m Trial 31 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07979436234415752, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.196920658130903}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:21,944][39m Trial 32 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05695687805966601, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.322044205410975}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:23,766][39m Trial 33 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04787241011053001, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.711280862488183}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:26,699][39m Trial 34 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06875455424921537, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.677939630656605}. Best is trial 14 with value: 0.8849557522123893.
[32m[I 2023-04-25 23:05:28,790][39m Trial 35 finished with value: 0.8869565217391304 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.061112559800058336, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.002527372506846}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:30,352][39m Trial 36 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.03625667837750965, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.735921494252722}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:32,301][39m Trial 37 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06083048007990304, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.108954926815587}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:34,245][39m Trial 38 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.052209852201272285, 'depth': 3, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9292873433326245}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:35,853][39m Trial 39 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04270409881495218, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.041160423511125}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:38,163][39m Trial 40 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05971168547002368, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.987964424549956}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:40,943][39m Trial 41 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07606661698894432, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.851393956011411}. Best is trial 35 with value: 0.8869565217391304.
