[32m[I 2023-04-26 15:43:48,792][39m Trial 56 finished with value: 0.6363636363636364 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 6, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,812][39m Trial 57 finished with value: 0.5263157894736843 and parameters: {'algorithm': 'auto', 'n_neighbors': 8, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,827][39m Trial 58 finished with value: 0.6666666666666666 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,842][39m Trial 59 finished with value: 0.5454545454545454 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,863][39m Trial 60 finished with value: 0.6019417475728155 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,879][39m Trial 61 finished with value: 0.6938775510204082 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,896][39m Trial 62 finished with value: 0.6391752577319588 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,912][39m Trial 63 finished with value: 0.6122448979591836 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,927][39m Trial 64 finished with value: 0.6464646464646465 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,947][39m Trial 65 finished with value: 0.6736842105263158 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:48,973][39m Trial 66 finished with value: 0.6262626262626262 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:49,022][39m Trial 67 finished with value: 0.6938775510204082 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:49,058][39m Trial 68 finished with value: 0.5660377358490567 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 7, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:49,104][39m Trial 69 finished with value: 0.6464646464646465 and parameters: {'algorithm': 'brute', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:49,153][39m Trial 70 finished with value: 0.6736842105263158 and parameters: {'algorithm': 'brute', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:49,198][39m Trial 71 finished with value: 0.6938775510204082 and parameters: {'algorithm': 'brute', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
[32m[I 2023-04-26 15:43:49,247][39m Trial 72 finished with value: 0.64 and parameters: {'algorithm': 'brute', 'n_neighbors': 15, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 21 with value: 0.6938775510204082.
