[32m[I 2023-04-26 02:21:01,152][39m Trial 25 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,160][39m Trial 26 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,168][39m Trial 27 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 29, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,176][39m Trial 28 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,186][39m Trial 29 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,195][39m Trial 30 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'auto', 'n_neighbors': 27, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,202][39m Trial 31 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,211][39m Trial 32 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,224][39m Trial 33 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'auto', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,234][39m Trial 34 finished with value: 0.6756756756756757 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,252][39m Trial 35 finished with value: 0.723404255319149 and parameters: {'algorithm': 'brute', 'n_neighbors': 13, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,280][39m Trial 36 finished with value: 0.7441860465116279 and parameters: {'algorithm': 'brute', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 11 with value: 0.7777777777777778.
[32m[I 2023-04-26 02:21:01,296][39m Trial 37 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'auto', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,309][39m Trial 38 finished with value: 0.7380952380952381 and parameters: {'algorithm': 'auto', 'n_neighbors': 24, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,326][39m Trial 39 finished with value: 0.7674418604651163 and parameters: {'algorithm': 'auto', 'n_neighbors': 19, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,339][39m Trial 40 finished with value: 0.7272727272727273 and parameters: {'algorithm': 'auto', 'n_neighbors': 20, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,355][39m Trial 41 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,374][39m Trial 42 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,386][39m Trial 43 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'auto', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,395][39m Trial 44 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'auto', 'n_neighbors': 28, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,403][39m Trial 45 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'auto', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,410][39m Trial 46 finished with value: 0.7228915662650603 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,418][39m Trial 47 finished with value: 0.6410256410256411 and parameters: {'algorithm': 'auto', 'n_neighbors': 30, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,427][39m Trial 48 finished with value: 0.7674418604651163 and parameters: {'algorithm': 'auto', 'n_neighbors': 18, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,436][39m Trial 49 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,461][39m Trial 50 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'brute', 'n_neighbors': 28, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,470][39m Trial 51 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,479][39m Trial 52 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'auto', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,488][39m Trial 53 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,498][39m Trial 54 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'auto', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,506][39m Trial 55 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'auto', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,515][39m Trial 56 finished with value: 0.6666666666666667 and parameters: {'algorithm': 'auto', 'n_neighbors': 28, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,524][39m Trial 57 finished with value: 0.717391304347826 and parameters: {'algorithm': 'auto', 'n_neighbors': 16, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,532][39m Trial 58 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'auto', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,541][39m Trial 59 finished with value: 0.7764705882352942 and parameters: {'algorithm': 'auto', 'n_neighbors': 20, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,555][39m Trial 60 finished with value: 0.6923076923076923 and parameters: {'algorithm': 'auto', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,565][39m Trial 61 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,573][39m Trial 62 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'auto', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
